39.738100,1.189380,0.153089,43.750000,2.500000,-84.000000,-65.000000,-62.000000,-35.000000,-53.000000,-83.000000,-100.000000,-100.000000,-100.000000,-100.000000,-89.000000,-61.000000,-53.000000,-43.000000,-67.000000,-83.000000,-90.000000,-92.000000,-100.000000,-100.000000
39.738100,1.189380,0.353384,43.750000,2.500000,-84.000000,-65.000000,-62.000000,-35.000000,-53.000000,-83.000000,-100.000000,-100.000000,-100.000000,-100.000000,-89.000000,-61.000000,-53.000000,-43.000000,-65.000000,-83.000000,-90.000000,-92.000000,-100.000000,-100.000000
39.745600,1.186280,0.849363,43.750000,2.500000,-84.000000,-65.000000,-62.000000,-35.000000,-53.000000,-83.000000,-100.000000,-100.000000,-100.000000,-100.000000,-89.000000,-61.000000,-53.000000,-43.000000,-67.000000,-100.000000,-90.000000,-100.000000,-100.000000,-100.000000
39.745600,1.186280,1.328250,43.750000,2.500000,-84.000000,-65.000000,-62.000000,-35.000000,-53.000000,-83.000000,-100.000000,-100.000000,-100.000000,-100.000000,-89.000000,-61.000000,-53.000000,-43.000000,-69.000000,-100.000000,-90.000000,-100.000000,-100.000000,-100.000000
39.364300,1.307610,-3.048160,43.750000,2.500000,-81.000000,-70.000000,-63.000000,-41.000000,-55.000000,-80.000000,-100.000000,-100.000000,-100.000000,-100.000000,-88.000000,-65.000000,-57.000000,-39.000000,-72.000000,-100.000000,-88.000000,-100.000000,-100.000000,-100.000000
39.159500,1.275720,-2.976250,43.750000,2.500000,-81.000000,-70.000000,-63.000000,-41.000000,-55.000000,-80.000000,-100.000000,-100.000000,-100.000000,-100.000000,-88.000000,-65.000000,-57.000000,-39.000000,-67.000000,-100.000000,-88.000000,-100.000000,-100.000000,-100.000000
38.989300,1.226280,-2.969500,27.500000,1.000000,-81.000000,-70.000000,-63.000000,-41.000000,-55.000000,-80.000000,-100.000000,-100.000000,-100.000000,-100.000000,-88.000000,-65.000000,-57.000000,-39.000000,-65.000000,-100.000000,-88.000000,-100.000000,-100.000000,-100.000000
38.818700,1.200270,-3.032230,27.500000,1.000000,-81.000000,-70.000000,-63.000000,-41.000000,-55.000000,-80.000000,-100.000000,-100.000000,-100.000000,-100.000000,-88.000000,-65.000000,-57.000000,-39.000000,-66.000000,-100.000000,-88.000000,-100.000000,-100.000000,-100.000000
37.975700,1.200630,3.053670,27.500000,1.000000,-81.000000,-61.000000,-60.000000,-45.000000,-55.000000,-80.000000,-100.000000,-100.000000,-100.000000,-100.000000,-90.000000,-67.000000,-61.000000,-39.000000,-65.000000,-89.000000,-88.000000,-100.000000,-100.000000,-100.000000
37.802400,1.215570,3.058260,27.500000,1.000000,-81.000000,-61.000000,-60.000000,-45.000000,-55.000000,-80.000000,-100.000000,-100.000000,-100.000000,-100.000000,-90.000000,-67.000000,-61.000000,-39.000000,-64.000000,-89.000000,-88.000000,-100.000000,-100.000000,-100.000000
37.655300,1.226400,3.073560,27.500000,1.000000,-100.000000,-61.000000,-60.000000,-45.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-90.000000,-67.000000,-61.000000,-39.000000,-63.000000,-89.000000,-88.000000,-100.000000,-100.000000,-100.000000
37.468800,1.237680,3.094390,27.500000,1.000000,-100.000000,-61.000000,-60.000000,-45.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-90.000000,-67.000000,-61.000000,-39.000000,-63.000000,-89.000000,-88.000000,-100.000000,-100.000000,-100.000000
36.669700,1.247430,3.139000,27.500000,1.000000,-100.000000,-65.000000,-56.000000,-43.000000,-59.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-90.000000,-63.000000,-57.000000,-42.000000,-64.000000,-87.000000,-89.000000,-100.000000,-100.000000,-100.000000
36.465300,1.246990,3.130030,27.500000,1.000000,-100.000000,-65.000000,-56.000000,-43.000000,-59.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-90.000000,-63.000000,-57.000000,-42.000000,-69.000000,-87.000000,-89.000000,-100.000000,-100.000000,-100.000000
36.320100,1.247820,3.140740,27.500000,1.000000,-100.000000,-65.000000,-56.000000,-43.000000,-59.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-63.000000,-57.000000,-42.000000,-69.000000,-87.000000,-89.000000,-100.000000,-100.000000,-100.000000
36.143000,1.247230,3.140740,27.500000,1.000000,-100.000000,-65.000000,-56.000000,-43.000000,-59.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-63.000000,-57.000000,-42.000000,-68.000000,-87.000000,-89.000000,-100.000000,-100.000000,-100.000000
35.263400,1.243740,-3.132760,27.500000,1.000000,-100.000000,-60.000000,-53.000000,-48.000000,-59.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-63.000000,-57.000000,-46.000000,-66.000000,-86.000000,-89.000000,-100.000000,-100.000000,-100.000000
35.119100,1.242030,-3.134290,27.500000,1.000000,-100.000000,-60.000000,-53.000000,-48.000000,-59.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-63.000000,-57.000000,-46.000000,-67.000000,-86.000000,-89.000000,-100.000000,-100.000000,-100.000000
34.943400,1.240970,-3.132760,27.500000,1.000000,-100.000000,-60.000000,-53.000000,-48.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-63.000000,-57.000000,-46.000000,-68.000000,-86.000000,-100.000000,-100.000000,-100.000000,-100.000000
34.791600,1.233250,-3.128980,27.500000,1.000000,-100.000000,-60.000000,-53.000000,-48.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-63.000000,-57.000000,-46.000000,-68.000000,-86.000000,-100.000000,-100.000000,-100.000000,-100.000000
33.939000,1.220250,-3.133850,27.500000,1.000000,-84.000000,-60.000000,-53.000000,-48.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-62.000000,-58.000000,-49.000000,-70.000000,-86.000000,-100.000000,-100.000000,-100.000000,-100.000000
33.775100,1.211920,-3.127030,27.500000,1.000000,-84.000000,-60.000000,-53.000000,-48.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-62.000000,-58.000000,-49.000000,-69.000000,-86.000000,-100.000000,-100.000000,-100.000000,-100.000000
33.600800,1.208690,-3.125500,27.500000,1.000000,-84.000000,-60.000000,-53.000000,-48.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-62.000000,-58.000000,-49.000000,-67.000000,-86.000000,-100.000000,-100.000000,-100.000000,-100.000000
33.455000,1.206270,-3.128560,27.500000,1.000000,-84.000000,-60.000000,-53.000000,-48.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-62.000000,-58.000000,-49.000000,-68.000000,-86.000000,-100.000000,-100.000000,-100.000000,-100.000000
32.560900,1.209840,3.123800,27.500000,1.000000,-84.000000,-60.000000,-54.000000,-47.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-84.000000,-65.000000,-58.000000,-49.000000,-67.000000,-86.000000,-100.000000,-100.000000,-100.000000,-100.000000
32.385100,1.212060,3.123800,27.500000,1.000000,-84.000000,-60.000000,-54.000000,-47.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-84.000000,-65.000000,-58.000000,-49.000000,-64.000000,-86.000000,-100.000000,-100.000000,-100.000000,-100.000000
32.247100,1.223220,3.123780,27.500000,1.000000,-100.000000,-60.000000,-54.000000,-47.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-84.000000,-65.000000,-58.000000,-49.000000,-63.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
32.071900,1.226250,3.120720,27.500000,1.000000,-100.000000,-60.000000,-54.000000,-47.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-84.000000,-65.000000,-58.000000,-49.000000,-64.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
31.244500,1.230710,3.121450,27.500000,1.000000,-100.000000,-60.000000,-51.000000,-50.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-84.000000,-61.000000,-50.000000,-53.000000,-65.000000,-85.000000,-100.000000,-100.000000,-100.000000,-100.000000
31.070700,1.233800,3.121450,27.500000,1.000000,-100.000000,-60.000000,-51.000000,-50.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-84.000000,-61.000000,-50.000000,-53.000000,-67.000000,-85.000000,-100.000000,-100.000000,-100.000000,-100.000000
30.893300,1.237110,3.119920,27.500000,1.000000,-100.000000,-60.000000,-51.000000,-50.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-61.000000,-50.000000,-53.000000,-67.000000,-85.000000,-100.000000,-100.000000,-100.000000,-100.000000
30.747600,1.248470,3.112490,27.500000,1.000000,-100.000000,-60.000000,-51.000000,-50.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-61.000000,-50.000000,-53.000000,-66.000000,-85.000000,-100.000000,-100.000000,-100.000000,-100.000000
29.883200,1.247840,-3.124360,27.500000,1.000000,-79.000000,-63.000000,-46.000000,-50.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-61.000000,-50.000000,-52.000000,-66.000000,-84.000000,-91.000000,-100.000000,-100.000000,-100.000000
29.735900,1.243200,-3.123700,27.500000,1.000000,-79.000000,-63.000000,-46.000000,-50.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-61.000000,-50.000000,-52.000000,-68.000000,-84.000000,-91.000000,-100.000000,-100.000000,-100.000000
29.562400,1.238910,-3.124010,27.500000,1.000000,-79.000000,-63.000000,-46.000000,-50.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-61.000000,-50.000000,-52.000000,-71.000000,-84.000000,-91.000000,-100.000000,-100.000000,-100.000000
29.386600,1.235840,-3.120950,27.500000,1.000000,-79.000000,-63.000000,-46.000000,-50.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-61.000000,-50.000000,-52.000000,-72.000000,-84.000000,-91.000000,-100.000000,-100.000000,-100.000000
28.563500,1.188660,3.110780,27.500000,1.000000,-72.000000,-59.000000,-45.000000,-53.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-86.000000,-59.000000,-49.000000,-51.000000,-73.000000,-84.000000,-91.000000,-100.000000,-100.000000,-100.000000
28.419200,1.195750,3.087830,27.500000,1.000000,-72.000000,-59.000000,-45.000000,-53.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-86.000000,-59.000000,-49.000000,-51.000000,-73.000000,-84.000000,-91.000000,-100.000000,-100.000000,-100.000000
28.243800,1.204350,3.089360,27.500000,1.000000,-72.000000,-59.000000,-45.000000,-53.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-86.000000,-59.000000,-49.000000,-51.000000,-72.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
28.060400,1.188070,3.097220,27.500000,1.000000,-72.000000,-59.000000,-45.000000,-53.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-86.000000,-59.000000,-49.000000,-51.000000,-71.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
27.252600,1.201500,3.084030,27.500000,1.000000,-81.000000,-56.000000,-45.000000,-53.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-80.000000,-57.000000,-45.000000,-51.000000,-70.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
27.077400,1.211220,3.084030,27.500000,1.000000,-81.000000,-56.000000,-45.000000,-53.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-80.000000,-57.000000,-45.000000,-51.000000,-72.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
26.903100,1.220370,3.085560,27.500000,1.000000,-81.000000,-56.000000,-45.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-80.000000,-57.000000,-45.000000,-51.000000,-72.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
26.767600,1.228670,3.094590,27.500000,1.000000,-81.000000,-56.000000,-45.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-80.000000,-57.000000,-45.000000,-51.000000,-71.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
25.898900,1.243580,3.130580,27.500000,1.000000,-75.000000,-48.000000,-45.000000,-58.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-79.000000,-61.000000,-44.000000,-55.000000,-71.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
25.747300,1.233450,-3.140950,27.500000,1.000000,-75.000000,-48.000000,-45.000000,-58.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-79.000000,-61.000000,-44.000000,-55.000000,-73.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
25.573400,1.233010,-3.140950,27.500000,1.000000,-75.000000,-48.000000,-45.000000,-58.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-79.000000,-61.000000,-44.000000,-55.000000,-73.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
24.498200,1.235130,3.119650,27.500000,1.000000,-77.000000,-48.000000,-59.000000,-57.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-83.000000,-57.000000,-40.000000,-57.000000,-76.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
24.376200,1.242720,3.115320,27.500000,1.000000,-77.000000,-48.000000,-59.000000,-57.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-83.000000,-57.000000,-40.000000,-57.000000,-76.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
24.199200,1.246860,3.129090,27.500000,1.000000,-77.000000,-48.000000,-59.000000,-57.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-83.000000,-57.000000,-40.000000,-57.000000,-74.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
24.052700,1.246440,-3.137270,27.500000,1.000000,-77.000000,-48.000000,-59.000000,-57.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-83.000000,-57.000000,-40.000000,-57.000000,-71.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
23.202900,1.231180,-3.122070,27.500000,1.000000,-77.000000,-46.000000,-47.000000,-57.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-87.000000,-56.000000,-40.000000,-57.000000,-68.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
23.026800,1.227040,-3.123600,27.500000,1.000000,-77.000000,-46.000000,-47.000000,-57.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-87.000000,-56.000000,-40.000000,-57.000000,-68.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
22.865200,1.218970,-3.078630,27.500000,1.000000,-100.000000,-46.000000,-47.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-87.000000,-56.000000,-40.000000,-57.000000,-69.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
22.690200,1.209180,-3.084750,27.500000,1.000000,-100.000000,-46.000000,-47.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-87.000000,-56.000000,-40.000000,-57.000000,-71.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
21.925500,1.100480,-2.964720,27.500000,1.000000,-73.000000,-50.000000,-43.000000,-61.000000,-70.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-82.000000,-54.000000,-41.000000,-57.000000,-73.000000,-93.000000,-100.000000,-100.000000,-100.000000,-100.000000
21.750300,1.062030,-2.967440,27.500000,1.000000,-73.000000,-50.000000,-43.000000,-61.000000,-70.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-82.000000,-54.000000,-41.000000,-57.000000,-78.000000,-93.000000,-100.000000,-100.000000,-100.000000,-100.000000
21.604400,1.040680,-3.028520,27.500000,1.000000,-73.000000,-50.000000,-43.000000,-61.000000,-70.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-82.000000,-54.000000,-41.000000,-57.000000,-78.000000,-93.000000,-100.000000,-100.000000,-100.000000,-100.000000
21.400300,1.036830,3.063410,27.500000,1.000000,-73.000000,-50.000000,-43.000000,-61.000000,-70.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-82.000000,-54.000000,-41.000000,-57.000000,-76.000000,-93.000000,-100.000000,-100.000000,-100.000000,-100.000000
20.603200,1.125260,-3.140290,27.500000,1.000000,-73.000000,-50.000000,-44.000000,-61.000000,-70.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-78.000000,-57.000000,-46.000000,-55.000000,-74.000000,-90.000000,-100.000000,-100.000000,-100.000000,-100.000000
20.425300,1.107340,-3.077190,27.500000,1.000000,-73.000000,-50.000000,-44.000000,-61.000000,-70.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-78.000000,-57.000000,-46.000000,-55.000000,-74.000000,-90.000000,-100.000000,-100.000000,-100.000000,-100.000000
20.222500,1.100410,3.128890,27.500000,1.000000,-100.000000,-50.000000,-43.000000,-53.000000,-71.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-78.000000,-54.000000,-40.000000,-54.000000,-74.000000,-90.000000,-100.000000,-100.000000,-100.000000,-100.000000
20.074300,1.105530,3.106550,27.500000,1.000000,-100.000000,-50.000000,-43.000000,-53.000000,-71.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-78.000000,-54.000000,-44.000000,-54.000000,-74.000000,-90.000000,-100.000000,-100.000000,-100.000000,-100.000000
19.154100,1.128410,3.116530,27.500000,1.000000,-76.000000,-46.000000,-43.000000,-53.000000,-67.000000,-89.000000,-100.000000,-100.000000,-100.000000,-100.000000,-81.000000,-52.000000,-44.000000,-61.000000,-76.000000,-90.000000,-100.000000,-100.000000,-100.000000,-100.000000
18.975200,1.131370,3.118190,27.500000,1.000000,-76.000000,-46.000000,-43.000000,-53.000000,-67.000000,-89.000000,-100.000000,-100.000000,-100.000000,-100.000000,-81.000000,-52.000000,-44.000000,-61.000000,-76.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
18.798700,1.135460,3.115130,27.500000,1.000000,-76.000000,-46.000000,-43.000000,-53.000000,-67.000000,-89.000000,-100.000000,-100.000000,-100.000000,-100.000000,-81.000000,-52.000000,-44.000000,-61.000000,-76.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
18.622800,1.140400,3.125840,27.500000,1.000000,-76.000000,-46.000000,-43.000000,-53.000000,-67.000000,-89.000000,-100.000000,-100.000000,-100.000000,-100.000000,-81.000000,-52.000000,-45.000000,-61.000000,-76.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
17.801800,1.111860,-3.056640,27.500000,1.000000,-76.000000,-46.000000,-43.000000,-58.000000,-63.000000,-89.000000,-100.000000,-100.000000,-100.000000,-100.000000,-81.000000,-49.000000,-47.000000,-57.000000,-76.000000,-92.000000,-100.000000,-100.000000,-100.000000,-100.000000
17.626700,1.096430,-3.058170,27.500000,1.000000,-76.000000,-46.000000,-43.000000,-58.000000,-63.000000,-89.000000,-100.000000,-100.000000,-100.000000,-100.000000,-81.000000,-49.000000,-47.000000,-57.000000,-76.000000,-92.000000,-100.000000,-100.000000,-100.000000,-100.000000
17.485800,1.079630,-3.053940,27.500000,1.000000,-76.000000,-46.000000,-100.000000,-58.000000,-63.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-81.000000,-49.000000,-48.000000,-57.000000,-76.000000,-92.000000,-100.000000,-100.000000,-100.000000,-100.000000
17.309600,1.066950,-3.139620,27.500000,1.000000,-76.000000,-46.000000,-100.000000,-58.000000,-63.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-81.000000,-49.000000,-47.000000,-57.000000,-76.000000,-92.000000,-100.000000,-100.000000,-100.000000,-100.000000
16.423500,1.130380,3.086500,27.500000,1.000000,-70.000000,-44.000000,-50.000000,-62.000000,-66.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-77.000000,-49.000000,-47.000000,-61.000000,-78.000000,-92.000000,-100.000000,-100.000000,-100.000000,-100.000000
16.278200,1.136810,3.104860,27.500000,1.000000,-70.000000,-44.000000,-50.000000,-62.000000,-66.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-77.000000,-49.000000,-48.000000,-61.000000,-78.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
16.133100,1.139980,3.117140,27.500000,1.000000,-70.000000,-44.000000,-50.000000,-62.000000,-66.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-77.000000,-49.000000,-48.000000,-61.000000,-78.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
16.022100,1.142020,3.115610,27.500000,1.000000,-70.000000,-44.000000,-50.000000,-62.000000,-66.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-77.000000,-49.000000,-48.000000,-61.000000,-78.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
15.874400,1.140040,2.477750,9.000000,2.500000,-67.000000,-47.000000,-50.000000,-62.000000,-67.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-73.000000,-49.000000,-47.000000,-63.000000,-78.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
15.874400,1.140040,1.988150,9.000000,2.500000,-67.000000,-47.000000,-100.000000,-62.000000,-67.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-73.000000,-49.000000,-48.000000,-63.000000,-78.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
15.874400,1.140040,1.492430,9.000000,2.500000,-67.000000,-47.000000,-100.000000,-62.000000,-67.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-73.000000,-49.000000,-50.000000,-63.000000,-78.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
15.872700,1.154660,0.891617,9.000000,2.500000,-67.000000,-47.000000,-100.000000,-62.000000,-67.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-73.000000,-49.000000,-50.000000,-63.000000,-78.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
15.923600,1.148490,-0.439079,9.000000,2.500000,-66.000000,-46.000000,-100.000000,-62.000000,-64.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-69.000000,-50.000000,-49.000000,-64.000000,-78.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
15.923600,1.148490,-0.322799,9.000000,2.500000,-66.000000,-46.000000,-100.000000,-62.000000,-64.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-69.000000,-50.000000,-49.000000,-64.000000,-78.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
15.923600,1.148490,-0.229469,9.000000,2.500000,-66.000000,-46.000000,-100.000000,-62.000000,-64.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-69.000000,-50.000000,-49.000000,-64.000000,-78.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
15.923600,1.148490,-0.159089,9.000000,2.500000,-66.000000,-46.000000,-100.000000,-62.000000,-64.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-69.000000,-50.000000,-49.000000,-64.000000,-78.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
15.923600,1.148490,0.269311,9.000000,2.500000,-74.000000,-45.000000,-45.000000,-64.000000,-67.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-66.000000,-50.000000,-49.000000,-66.000000,-81.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
15.939700,1.145520,0.698311,9.000000,2.500000,-74.000000,-45.000000,-45.000000,-64.000000,-67.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-66.000000,-50.000000,-52.000000,-66.000000,-81.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
15.939700,1.145520,0.998191,9.000000,2.500000,-74.000000,-45.000000,-45.000000,-64.000000,-67.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-66.000000,-50.000000,-52.000000,-66.000000,-81.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
15.939700,1.145520,1.339380,9.000000,2.500000,-74.000000,-45.000000,-45.000000,-64.000000,-67.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-66.000000,-50.000000,-50.000000,-66.000000,-81.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
15.896900,1.198410,2.923500,9.000000,2.500000,-72.000000,-45.000000,-45.000000,-60.000000,-68.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-68.000000,-48.000000,-51.000000,-64.000000,-71.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
15.878100,1.200940,3.133110,9.000000,2.500000,-72.000000,-45.000000,-45.000000,-60.000000,-68.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-68.000000,-48.000000,-50.000000,-64.000000,-71.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
15.860200,1.200790,-3.075110,9.000000,2.500000,-72.000000,-45.000000,-100.000000,-60.000000,-68.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-68.000000,-48.000000,-48.000000,-64.000000,-71.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
15.845000,1.199320,-3.064400,9.000000,2.500000,-72.000000,-45.000000,-100.000000,-60.000000,-68.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-68.000000,-48.000000,-48.000000,-64.000000,-71.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
15.832900,1.173830,-2.530420,9.000000,2.500000,-64.000000,-46.000000,-50.000000,-52.000000,-67.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-74.000000,-51.000000,-48.000000,-64.000000,-75.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
15.832900,1.173830,-2.530420,9.000000,2.500000,-64.000000,-46.000000,-50.000000,-52.000000,-67.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-74.000000,-51.000000,-48.000000,-64.000000,-75.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
15.832900,1.173830,-2.530420,9.000000,2.500000,-64.000000,-46.000000,-50.000000,-52.000000,-67.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-74.000000,-51.000000,-47.000000,-64.000000,-75.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
15.832900,1.173830,-2.530420,9.000000,2.500000,-64.000000,-46.000000,-50.000000,-52.000000,-67.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-74.000000,-51.000000,-48.000000,-64.000000,-75.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
15.832900,1.173830,-2.530420,9.000000,2.500000,-61.000000,-46.000000,-49.000000,-51.000000,-70.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-75.000000,-51.000000,-47.000000,-63.000000,-76.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000
